WIFI;18.516;956518.638;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-73
WIFI;18.516;956518.638;eduroam;48:8b:0a:cb:74:cf;-73
WIFI;18.516;956518.638;HV-COF;48:8b:0a:cb:74:ce;-73
WIFI;18.516;956518.638;HV-GUEST;48:8b:0a:cb:74:cd;-73
WIFI;18.516;956518.638;HV-HYBRID;48:8b:0a:cb:74:cc;-73
WIFI;18.516;956518.638;HV-INTERNAL;48:8b:0a:cb:74:cb;-73
WIFI;18.516;956518.638;HV-HYBRID;48:8b:0a:c8:1f:a3;-74
WIFI;18.516;956518.638;HV-GUEST;48:8b:0a:c8:1f:a2;-74
WIFI;18.516;956518.638;eduroam;48:8b:0a:c8:1f:a0;-74
WIFI;18.516;956518.638;eduroam;48:8b:0a:cb:74:c0;-74
WIFI;18.516;956518.638;HV-COF;48:8b:0a:c8:1f:a1;-74
WIFI;18.516;956518.638;HV-GUEST;48:8b:0a:cb:74:c2;-75
WIFI;18.516;956518.638;SAMWIR;2e:3f:1b:b2:1b:41;-76
WIFI;18.516;956518.638;SAMGAST;2a:3f:1b:b2:1b:41;-76
WIFI;18.516;956518.638;HV-HYBRID;48:8b:0a:cb:74:c3;-76
WIFI;18.516;956518.638;HV-COF;48:8b:0a:cb:74:c1;-76
WIFI;18.516;956518.638;SAMFAST;26:3f:1b:b2:1b:41;-77
WIFI;18.516;956518.638;SAMPAD;3e:3f:1b:b2:1b:41;-77
WIFI;18.516;956518.638;HV-INTERNAL;48:8b:0a:cb:74:c4;-77
WIFI;18.516;956518.638;HV-INTERNAL;2c:5a:0f:39:13:84;-77
WIFI;18.516;956518.638;HV-HYBRID;48:8b:0a:c8:1f:ac;-77
WIFI;18.516;956518.638;eduroam;48:8b:0a:c8:1f:af;-77
WIFI;18.516;956518.638;HV-COF;48:8b:0a:c8:1f:ae;-77
WIFI;18.516;956518.638;;12:3f:1b:b2:1b:41;-77
WIFI;18.516;956518.638;eduroam;2c:5a:0f:39:13:80;-78
WIFI;18.516;956518.638;HV-GUEST;2c:5a:0f:39:13:82;-78
WIFI;18.516;956518.638;HV-HYBRID;2c:5a:0f:39:13:83;-78
WIFI;18.516;956518.638;HV-GUEST;48:8b:0a:c8:1f:ad;-78
WIFI;18.516;956518.638;HV-INTERNAL;48:8b:0a:c8:1f:ab;-78
WIFI;18.516;956518.638;HV-INTERNAL;2c:5a:0f:39:13:8b;-79
WIFI;18.516;956518.638;HV-COF;2c:5a:0f:39:13:81;-79
WIFI;18.516;956518.638;HV-GUEST;48:8b:0a:cb:5e:a2;-79
WIFI;18.516;956518.638;HV-COF;2c:5a:0f:39:13:8e;-80
WIFI;18.516;956518.638;HV-HYBRID;2c:5a:0f:39:13:8c;-80
WIFI;18.516;956518.638;HV-HYBRID;48:8b:0a:cb:5e:a3;-80
WIFI;18.516;956518.638;HV-GUEST;2c:5a:0f:39:13:8d;-81
WIFI;18.516;956518.638;eduroam;2c:5a:0f:39:13:8f;-81
WIFI;18.516;956518.638;HV-INTERNAL;24:16:9d:4f:bf:24;-83
WIFI;18.516;956518.638;HV-HYBRID;24:16:9d:4f:bf:23;-84
WIFI;18.516;956518.638;HV-GUEST;24:16:9d:4f:bf:22;-85
WIFI;18.516;956518.638;HV-INTERNAL;24:16:9d:4f:bf:2b;-87
WIFI;18.516;956518.638;HV-GUEST;24:16:9d:4f:bf:2d;-88
WIFI;18.516;956518.638;HV-HYBRID;24:16:9d:4f:bf:2c;-88
WIFI;18.516;956518.638;HV-COF;70:b3:17:6e:cb:8e;-88
WIFI;18.516;956518.638;HV-GUEST;70:b3:17:6e:cb:8d;-89
WIFI;18.516;956518.638;HV-ONBOARD;70:b3:17:6e:cb:8c;-89
WIFI;18.516;956518.638;eduroam;70:b3:17:6e:cb:8f;-90
ACCE;18.613;956599.712;0.24660;7.15387;6.79474;3
GYRO;18.614;956599.712;-0.02663;0.01012;-0.00266;3
LIGH;18.614;956599.712;119.0;3
ACCE;18.614;956599.732;0.23463;7.11796;6.81869;3
GYRO;18.614;956599.732;-0.02557;-0.00320;0.00160;3
ACCE;18.615;956599.752;0.25139;7.09881;6.81629;3
GYRO;18.615;956599.752;-0.03196;-0.00160;-0.00213;3
ACCE;18.615;956599.772;0.24421;7.08923;6.79953;3
GYRO;18.615;956599.772;-0.02131;0.00107;-0.00852;3
ACCE;18.615;956599.792;0.24181;7.11557;6.82826;3
GYRO;18.615;956599.792;-0.01704;0.00373;-0.01385;3
ACCE;18.625;956599.812;0.26336;7.14430;6.85221;3
GYRO;18.626;956599.812;-0.00692;0.00053;-0.01332;3
ACCE;18.645;956599.832;0.26336;7.15148;6.84023;3
GYRO;18.646;956599.832;-0.00639;0.00160;-0.01491;3
ACCE;18.665;956599.852;0.23942;7.08923;6.81629;3
GYRO;18.667;956599.852;-0.00479;0.00852;-0.02184;3
ACCE;18.686;956599.872;0.23942;7.08684;6.78277;3
GYRO;18.687;956599.872;-0.00160;0.01278;-0.02929;3
LIGH;18.688;956599.872;122.0;3
ACCE;18.706;956599.892;0.24181;7.07726;6.75883;3
GYRO;18.707;956599.892;0.00053;0.02716;-0.04314;3
ACCE;18.725;956599.912;0.17478;7.09402;6.90967;3
GYRO;18.727;956599.912;0.00905;0.01971;-0.04740;3
ACCE;18.746;956599.932;0.17478;7.14669;6.88812;3
GYRO;18.747;956599.932;0.00959;-0.00639;-0.03675;3
ACCE;18.766;956599.952;0.20830;7.19697;6.77080;3
GYRO;18.767;956599.952;0.02290;-0.01119;-0.02077;3
ACCE;18.786;956599.972;0.19872;7.22091;6.75883;3
GYRO;18.787;956599.972;0.01438;0.00479;-0.01651;3
SOUN;18.797;551.77;0.01684;58.51
ACCE;18.805;956599.992;0.14844;7.19218;6.84981;3
GYRO;18.807;956599.992;0.01225;0.00373;-0.01704;3
ACCE;18.825;956600.012;0.15083;7.17063;6.80432;3
GYRO;18.827;956600.012;0.01385;-0.01598;-0.01545;3
ACCE;18.846;956600.032;0.17238;7.16106;6.71813;3
GYRO;18.847;956600.032;0.01917;-0.01545;-0.00959;3
ACCE;18.865;956600.052;0.19393;7.14430;6.74686;3
GYRO;18.868;956600.052;0.01758;0.00213;-0.01119;3
ACCE;18.885;956600.072;0.19393;7.04614;6.77080;3
GYRO;18.887;956600.072;0.00639;0.01385;-0.02077;3
ACCE;18.905;956600.092;0.15562;7.03656;6.84502;3
GYRO;18.906;956600.092;0.00799;0.00692;-0.02290;3
ACCE;18.924;956600.112;0.16041;7.09641;6.81150;3
GYRO;18.925;956600.112;0.01385;-0.01119;-0.01491;3
ACCE;18.944;956600.132;0.22505;7.14909;6.73728;3
GYRO;18.945;956600.132;0.02237;-0.00852;-0.00692;3
ACCE;18.964;956600.152;0.21548;7.15148;6.72052;3
GYRO;18.965;956600.152;0.01119;0.01172;-0.01917;3
ACCE;18.984;956600.172;0.17478;7.13712;6.82347;3
GYRO;18.985;956600.172;0.01119;0.02663;-0.03569;3
ACCE;19.005;956600.192;0.12929;7.16824;6.87136;3
GYRO;19.006;956600.192;0.01119;0.01864;-0.04314;3
LIGH;19.007;956600.192;121.0;3
ACCE;19.024;956600.212;0.13886;7.17782;6.83545;3
GYRO;19.025;956600.212;0.02344;0.00053;-0.03622;3
ACCE;19.045;956600.232;0.15562;7.18979;6.73489;3
GYRO;19.046;956600.232;0.03356;0.00639;-0.03143;3
ACCE;19.064;956600.252;0.14844;7.15627;6.74207;3
GYRO;19.065;956600.252;0.04314;0.01971;-0.02929;3
ACCE;19.084;956600.272;0.15562;7.14190;6.74207;3
GYRO;19.085;956600.272;0.04581;0.01704;-0.02610;3
ACCE;19.107;956600.292;0.12210;7.16106;6.73250;3
GYRO;19.108;956600.292;0.04101;0.01651;-0.02876;3
ACCE;19.125;956600.312;0.10056;7.19697;6.73968;3
GYRO;19.126;956600.312;0.04368;0.01971;-0.03143;3
ACCE;19.145;956600.332;0.06464;7.22810;6.77080;3
GYRO;19.146;956600.332;0.04155;0.01172;-0.02024;3
ACCE;19.166;956600.352;0.11253;7.24485;6.69179;3
GYRO;19.167;956600.352;0.04101;-0.00266;-0.00959;3
LIGH;19.168;956600.352;86.0;3
ACCE;19.184;956600.372;0.11492;7.25204;6.65109;3
GYRO;19.185;956600.372;0.03995;0.00320;-0.01119;3
ACCE;19.205;956600.392;0.11492;7.24246;6.66067;3
GYRO;19.206;956600.392;0.01651;0.02077;-0.02290;3
ACCE;19.225;956600.412;0.09337;7.23049;6.69898;3
GYRO;19.226;956600.412;0.00586;0.01278;-0.02716;3
ACCE;19.245;956600.432;0.07661;7.25204;6.68461;3
GYRO;19.246;956600.432;-0.01917;0.00586;-0.02983;3
ACCE;19.265;956600.452;0.07422;7.23528;6.69179;3
GYRO;19.266;956600.452;-0.02663;0.00426;-0.02610;3
ACCE;19.284;956600.472;0.07422;7.21373;6.71334;3
GYRO;19.285;956600.472;-0.03462;0.00639;-0.02290;3
ACCE;19.305;956600.492;0.04549;7.18500;6.75883;3
GYRO;19.305;956600.492;-0.03143;0.00479;-0.01438;3
ACCE;19.325;956600.512;0.05986;7.15627;6.81390;3
GYRO;19.325;956600.512;-0.02237;-0.00053;-0.00746;3
LIGH;19.326;956600.512;74.0;3
ACCE;19.344;956600.532;0.04070;7.14669;6.82587;3
GYRO;19.344;956600.532;-0.02024;-0.00320;-0.00320;3
SOUN;19.348;25.79;0.00079;31.90
ACCE;19.364;956600.552;0.05267;7.13233;6.79953;3
GYRO;19.365;956600.552;-0.00852;-0.00586;-0.00160;3
ACCE;19.384;956600.572;0.05986;7.16585;6.78996;3
GYRO;19.385;956600.572;-0.00213;-0.00107;0.00160;3
ACCE;19.404;956600.592;0.05986;7.17542;6.73728;3
GYRO;19.405;956600.592;0.01864;0.00692;0.00905;3
ACCE;19.425;956600.612;0.07422;7.21612;6.74447;3
GYRO;19.426;956600.612;0.02450;0.00479;0.01545;3
ACCE;19.444;956600.632;0.09098;7.26880;6.75404;3
GYRO;19.445;956600.632;0.02716;0.00533;0.01864;3
WIFI;19.456;956600.559;HV-GUEST;48:8b:0a:cb:6a:0d;-56
WIFI;19.456;956600.559;eduroam;48:8b:0a:cb:6a:0f;-56
WIFI;19.456;956600.559;HV-COF;48:8b:0a:cb:6a:0e;-56
WIFI;19.456;956600.559;HV-HYBRID;48:8b:0a:cb:6a:0c;-56
WIFI;19.456;956600.559;HV-INTERNAL;48:8b:0a:cb:6a:0b;-56
WIFI;19.456;956600.559;;12:3f:0b:b2:1b:41;-60
WIFI;19.456;956600.559;HV-GUEST;48:8b:0a:cb:6a:02;-62
WIFI;19.456;956600.559;SAMPAD;3e:3f:0b:b2:1b:41;-63
WIFI;19.456;956600.559;SAMFAST;26:3f:0b:b2:1b:41;-63
WIFI;19.456;956600.559;HV-HYBRID;48:8b:0a:cb:6a:03;-63
WIFI;19.456;956600.559;SAMGAST;2a:3f:0b:b2:1b:41;-64
WIFI;19.456;956600.559;HV-COF;48:8b:0a:cb:6a:01;-64
WIFI;19.456;956600.559;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-65
WIFI;19.456;956600.559;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-66
WIFI;19.456;956600.559;eduroam;48:8b:0a:cb:74:cf;-71
WIFI;19.456;956600.559;HV-COF;48:8b:0a:cb:74:ce;-71
WIFI;19.456;956600.559;HV-INTERNAL;48:8b:0a:cb:74:cb;-71
WIFI;19.456;956600.559;SAMWIR;2e:3f:1b:b2:1b:41;-72
WIFI;19.456;956600.559;SAMGAST;2a:3f:1b:b2:1b:41;-72
WIFI;19.456;956600.559;SAMFAST;26:3f:1b:b2:1b:41;-72
WIFI;19.456;956600.559;SAMPAD;3e:3f:1b:b2:1b:41;-72
WIFI;19.456;956600.559;;12:3f:1b:b2:1b:41;-72
WIFI;19.456;956600.559;HV-GUEST;48:8b:0a:cb:74:cd;-72
WIFI;19.456;956600.559;HV-HYBRID;48:8b:0a:cb:74:cc;-72
WIFI;19.456;956600.559;HV-INTERNAL;48:8b:0a:cb:74:c4;-73
WIFI;19.456;956600.559;eduroam;48:8b:0a:cb:74:c0;-73
WIFI;19.456;956600.559;HV-COF;2c:5a:0f:39:13:81;-74
WIFI;19.456;956600.559;eduroam;2c:5a:0f:39:13:80;-74
WIFI;19.456;956600.559;HV-HYBRID;2c:5a:0f:39:13:83;-74
WIFI;19.456;956600.559;HV-INTERNAL;2c:5a:0f:39:13:84;-74
WIFI;19.456;956600.559;HV-COF;48:8b:0a:cb:74:c1;-74
WIFI;19.456;956600.559;HV-HYBRID;48:8b:0a:c8:1f:a3;-75
WIFI;19.456;956600.559;HV-GUEST;48:8b:0a:c8:1f:a2;-75
WIFI;19.456;956600.559;HV-HYBRID;48:8b:0a:cb:74:c3;-75
WIFI;19.456;956600.559;HV-GUEST;2c:5a:0f:39:13:82;-75
WIFI;19.456;956600.559;eduroam;48:8b:0a:c8:1f:a0;-75
WIFI;19.456;956600.559;HV-COF;48:8b:0a:c8:1f:a1;-75
WIFI;19.456;956600.559;HV-INTERNAL;48:8b:0a:c8:1f:a4;-76
WIFI;19.456;956600.559;HV-GUEST;48:8b:0a:cb:74:c2;-76
WIFI;19.456;956600.559;eduroam;48:8b:0a:c8:1f:af;-79
WIFI;19.456;956600.559;HV-COF;48:8b:0a:c8:1f:ae;-79
WIFI;19.456;956600.559;HV-GUEST;48:8b:0a:c8:1f:ad;-79
WIFI;19.456;956600.559;HV-HYBRID;48:8b:0a:c8:1f:ac;-79
WIFI;19.456;956600.559;HV-INTERNAL;48:8b:0a:c8:1f:ab;-79
WIFI;19.456;956600.559;HV-HYBRID;24:16:9d:4f:bf:23;-80
WIFI;19.456;956600.559;HV-GUEST;2c:5a:0f:39:13:8d;-80
WIFI;19.456;956600.559;HV-HYBRID;2c:5a:0f:39:13:8c;-80
WIFI;19.456;956600.559;eduroam;2c:5a:0f:39:13:8f;-80
WIFI;19.456;956600.559;HV-GUEST;24:16:9d:4f:bf:22;-80
WIFI;19.456;956600.559;HV-COF;2c:5a:0f:39:13:8e;-81
WIFI;19.456;956600.559;HV-INTERNAL;2c:5a:0f:39:13:8b;-81
WIFI;19.456;956600.559;HV-INTERNAL;24:16:9d:4f:bf:24;-81
WIFI;19.456;956600.559;HV-GUEST;48:8b:0a:cb:5e:a2;-82
WIFI;19.456;956600.559;HV-COF;48:8b:0a:cb:5e:a1;-82
WIFI;19.456;956600.559;HV-HYBRID;48:8b:0a:cb:5e:a3;-83
WIFI;19.456;956600.559;HV-INTERNAL;48:8b:0a:cb:5e:a4;-84
WIFI;19.456;956600.559;HV-ONBOARD;70:b3:17:6e:cb:83;-86
WIFI;19.456;956600.559;HV-GUEST;70:b3:17:6e:cb:82;-86
WIFI;19.456;956600.559;HV-INTERNAL;70:b3:17:6e:cb:84;-87
WIFI;19.456;956600.559;HV-COF;70:b3:17:6e:cb:81;-87
ACCE;19.557;956600.652;0.10056;7.22810;6.74447;3
GYRO;19.558;956600.652;0.01545;0.00533;0.01598;3
ACCE;19.558;956600.672;0.10534;7.19458;6.73968;3
GYRO;19.558;956600.672;0.00959;0.00053;0.00905;3
LIGH;19.558;956600.672;43.0;3
ACCE;19.558;956600.692;0.08859;7.14909;6.69898;3
GYRO;19.558;956600.692;0.01119;-0.00053;-0.00160;3
ACCE;19.559;956600.712;0.13408;7.18500;6.65588;3
GYRO;19.559;956600.712;0.01332;0.00160;-0.00533;3
ACCE;19.559;956600.732;0.13647;7.19458;6.66067;3
GYRO;19.559;956600.732;0.01385;0.00266;-0.00479;3
ACCE;19.564;956600.751;0.08859;7.22570;6.77320;3
GYRO;19.564;956600.752;-0.01012;0.00692;-0.00692;3
ACCE;19.583;956600.772;0.07661;7.18979;6.74207;3
GYRO;19.584;956600.772;-0.02024;-0.00160;-0.00852;3
ACCE;19.603;956600.791;0.07422;7.19218;6.69898;3
GYRO;19.604;956600.792;-0.02557;-0.00692;-0.01012;3
ACCE;19.623;956600.811;0.07183;7.22331;6.71095;3
GYRO;19.624;956600.812;-0.01704;-0.00479;-0.00586;3
ACCE;19.643;956600.831;0.06464;7.18500;6.72052;3
GYRO;19.644;956600.832;-0.01917;-0.00107;-0.00533;3
LIGH;19.645;956600.832;87.0;3
ACCE;19.663;956600.851;0.06943;7.17542;6.79714;3
GYRO;19.663;956600.851;-0.01704;0.00160;-0.00746;3
ACCE;19.683;956600.871;0.05028;7.11078;6.80193;3
GYRO;19.683;956600.871;-0.01438;0.00107;-0.00799;3
ACCE;19.703;956600.891;0.05746;7.07487;6.75644;3
GYRO;19.703;956600.891;-0.00160;-0.00373;-0.00533;3
ACCE;19.723;956600.911;0.07183;7.14669;6.72771;3
GYRO;19.723;956600.911;0.01012;-0.00266;-0.00053;3
ACCE;19.743;956600.931;0.09098;7.19218;6.77559;3
GYRO;19.743;956600.931;0.00692;0.00000;0.00160;3
ACCE;19.763;956600.951;0.08619;7.18979;6.76362;3
GYRO;19.763;956600.951;0.01065;0.00107;-0.00266;3
ACCE;19.783;956600.971;0.05986;7.19936;6.74447;3
GYRO;19.783;956600.971;0.00639;0.00852;-0.01278;3
ACCE;19.804;956600.991;0.06225;7.20655;6.73010;3
GYRO;19.805;956600.991;0.01385;0.00533;-0.01438;3
LIGH;19.805;956600.991;57.0;3
ACCE;19.823;956601.011;0.05986;7.25443;6.74925;3
GYRO;19.824;956601.011;0.00746;0.00373;-0.01598;3
ACCE;19.843;956601.031;0.03831;7.23767;6.73250;3
GYRO;19.844;956601.031;0.00905;-0.00053;-0.00959;3
ACCE;19.863;956601.051;0.01676;7.21612;6.71334;3
GYRO;19.864;956601.051;0.00533;0.00053;-0.00160;3
ACCE;19.883;956601.071;0.05267;7.22810;6.73489;3
GYRO;19.884;956601.071;0.00533;0.00160;0.01172;3
SOUN;19.899;1609.87;0.04913;67.81
ACCE;19.903;956601.091;0.04549;7.21612;6.77080;3
GYRO;19.904;956601.091;0.00479;-0.00160;0.01811;3
ACCE;19.923;956601.111;0.07661;7.16345;6.72771;3
GYRO;19.923;956601.111;0.00266;-0.00107;0.01545;3
ACCE;19.943;956601.131;0.08859;7.14430;6.68940;3
GYRO;19.943;956601.131;0.00586;-0.00266;0.00905;3
ACCE;19.963;956601.151;0.11013;7.17782;6.69179;3
GYRO;19.964;956601.151;-0.00053;0.00320;0.00426;3
LIGH;19.964;956601.151;26.0;3
ACCE;19.983;956601.171;0.11971;7.19697;6.70376;3
GYRO;19.983;956601.171;-0.00426;0.00000;0.00107;3
ACCE;20.003;956601.191;0.10774;7.20176;6.74207;3
GYRO;20.003;956601.191;-0.02663;-0.00373;-0.00799;3
ACCE;20.023;956601.211;0.08619;7.16585;6.70855;3
GYRO;20.024;956601.211;-0.03196;-0.00320;-0.01385;3
ACCE;20.043;956601.231;0.05267;7.20894;6.73968;3
GYRO;20.044;956601.231;-0.03728;0.00107;-0.01704;3
ACCE;20.063;956601.251;0.03831;7.23528;6.79714;3
GYRO;20.064;956601.251;-0.02557;0.00107;-0.00905;3
ACCE;20.083;956601.271;0.05746;7.23049;6.77080;3
GYRO;20.084;956601.271;-0.01598;-0.00266;0.00479;3
ACCE;20.103;956601.291;0.06225;7.21612;6.75644;3
GYRO;20.103;956601.291;-0.01065;0.00053;0.01012;3
ACCE;20.123;956601.311;0.05986;7.18979;6.83305;3
GYRO;20.124;956601.311;-0.00426;0.00373;0.01172;3
LIGH;20.125;956601.311;11.0;3
ACCE;20.144;956601.331;0.06225;7.18739;6.86418;3
GYRO;20.145;956601.331;-0.00160;-0.00586;0.01545;3
ACCE;20.164;956601.351;0.08380;7.14430;6.78277;3
GYRO;20.165;956601.351;0.01385;-0.01491;0.02024;3
ACCE;20.184;956601.371;0.11253;7.13951;6.72052;3
GYRO;20.185;956601.371;0.01864;-0.00107;0.01598;3
ACCE;20.203;956601.391;0.08140;7.13951;6.76841;3
GYRO;20.204;956601.391;0.02823;0.00533;0.00799;3
ACCE;20.223;956601.411;0.08619;7.15148;6.77559;3
GYRO;20.224;956601.411;0.02663;0.00053;0.00266;3
ACCE;20.243;956601.431;0.09816;7.16585;6.74686;3
GYRO;20.243;956601.431;0.02983;-0.00586;0.00426;3
ACCE;20.263;956601.451;0.10534;7.17782;6.71574;3
GYRO;20.263;956601.451;0.02024;-0.00213;-0.00053;3
ACCE;20.283;956601.471;0.10534;7.16345;6.68461;3
GYRO;20.284;956601.471;0.01704;0.00746;-0.01065;3
ACCE;20.302;956601.491;0.06464;7.21373;6.74925;3
GYRO;20.303;956601.491;0.01491;0.00852;-0.01278;3
ACCE;20.324;956601.511;0.05028;7.22331;6.79235;3
GYRO;20.324;956601.511;0.00586;-0.00053;-0.00639;3
SOUN;20.340;585.34;0.01786;59.02
ACCE;20.342;956601.531;0.07183;7.23288;6.71334;3
GYRO;20.343;956601.531;0.00426;-0.01119;0.00586;3
ACCE;20.362;956601.551;0.07661;7.21612;6.70616;3
GYRO;20.363;956601.551;0.00160;-0.00692;0.00533;3
ACCE;20.383;956601.571;0.06704;7.20894;6.72771;3
GYRO;20.383;956601.571;0.01278;-0.00160;0.00000;3
ACCE;20.403;956601.591;0.09098;7.19936;6.79474;3
GYRO;20.403;956601.591;0.01172;0.00053;0.00107;3
ACCE;20.424;956601.611;0.06704;7.15866;6.82347;3
GYRO;20.425;956601.611;0.02184;-0.00266;0.00160;3
ACCE;20.443;956601.631;0.10056;7.19458;6.55532;3
GYRO;20.444;956601.631;0.00426;0.03143;0.00426;3
LIGH;20.445;956601.631;10.0;3
ACCE;20.462;956601.651;-0.02394;7.06768;6.91206;3
GYRO;20.463;956601.651;0.02237;-0.00107;0.00479;3
ACCE;20.487;956601.671;0.03591;7.18261;6.66306;3
GYRO;20.487;956601.671;0.05326;-0.03728;0.00107;3
